 
Select a proportional gain (0 to 50000). Press # to confirm.
5#
You selected 5 as your proportional gain
Select a differential gain (0 to 50000). Press # to confirm.
0#
You selected 0 as your differential gain
Select a desired heading (0 to 3599). Press # to confirm.
800#
You selected 800 as your desired heading
Please press l and r to rotate the thrust angle of the gondola.
Press q to confirm the angle.
lllllq
Your final pulse width was: 2525
Please press l and r to change the motor PW.
Press q to confirm the PW.
q
This is the CCM3: 62770
Your final pulse width was: 0
0, 3041, 558, 165, 5223, 2261, 2515
0, 3118, 481, 170, 5949, 2027, 2515
0, 3219, 380, 162, 5949, 3502, 2515
0, 3313, 286, 160, 5920, 2027, 2515
0, 3503, 96, 158, 5223, 2027, 2515
0, 3503, 96, 159, 5310, 3502, 2515
0, 3587, 12, 160, 5252, 2027, 2515
0, 111, -111, 158, 5339, 2027, 2515
0, 211, -211, 158, 5252, 2027, 2515
0, 219, -219, 108, 5339, 2027, 2515
0, 91, -91, 159, 5949, 3502, 2515
0, 3542, 57, 158, 5949, 3502, 2515
0, 3479, 120, 160, 5252, 3502, 2515
0, 3445, 154, 122, 5281, 3502, 2515
0, 3323, 276, 159, 5339, 3502, 2515
0, 3303, 296, 145, 5310, 3502, 2515
0, 3306, 293, 160, 5281, 3502, 2515
0, 3336, 263, 160, 5861, 2027, 2515
0, 3449, 150, 105, 5949, 2027, 2515
0, 3449, 150, 159, 5252, 3502, 2515
0, 34, -34, 158, 5223, 2027, 2515
0, 251, -251, 159, 5310, 2027, 2515
0, 378, -378, 159, 5281, 2027, 2515
0, 449, -449, 152, 5339, 2027, 2515
0, 496, -496, 160, 5194, 2027, 2515
0, 482, -482, 159, 5339, 2027, 2515
0, 436, -436, 93, 5920, 2027, 2515
0, 292, -292, 107, 5252, 3502, 2515
0, 3548, 51, 159, 5920, 3502, 2515
0, 3465, 134, 158, 5223, 3502, 2515
0, 3399, 200, 159, 5397, 3502, 2515
0, 3305, 294, 117, 5455, 3502, 2515
0, 3188, 411, 92, 5426, 3502, 2515
0, 3188, 411, 157, 5426, 3502, 2515
0, 3195, 404, 161, 5397, 3293, 2515
0, 3232, 367, 160, 5803, 2027, 2515
0, 3294, 305, 159, 5920, 3502, 2515
0, 3374, 225, 116, 5890, 2027, 2515
0, 3526, 73, 139, 5920, 2027, 2515
0, 29, -29, 158, 5136, 2027, 2515
0, 331, -331, 159, 5165, 2027, 2515
0, 453, -453, 159, 5136, 2027, 2515
0, 592, -592, 145, 5310, 2027, 2515
0, 626, -626, 108, 5310, 2027, 2515
0, 629, -629, 125, 5078, 2027, 2515
0, 601, -601, 111, 5252, 2027, 2515
0, 499, -499, 127, 5223, 3502, 2515
0, 499, -499, 160, 5774, 2027, 2515
0, 131, -131, 159, 5949, 3502, 2515
0, 3526, 73, 158, 5920, 3502, 2515
0, 3408, 191, 159, 5252, 3502, 2515
0, 3315, 284, 159, 5397, 3502, 2515
0, 3060, 539, 159, 5426, 3502, 2515
0, 2962, 637, 168, 5368, 3502, 2515
0, 2792, 807, 164, 5426, 3502, 2515
0, 2783, 816, 105, 5397, 3502, 2515
0, 2931, 668, 103, 5397, 2027, 2515
0, 2931, 668, 163, 5281, 3502, 2515
0, 3121, 478, 161, 5949, 2027, 2515
0, 3220, 379, 152, 5920, 2027, 2515
0, 3441, 158, 160, 5049, 2027, 2515
0, 3441, 158, 159, 5339, 3502, 2515
0, 3572, 27, 159, 5194, 2027, 2515
0, 147, -147, 158, 5339, 2027, 2515
0, 294, -294, 159, 5397, 2027, 2515
0, 348, -348, 90, 5426, 2027, 2515
0, 351, -351, 159, 5397, 2027, 2515
0, 290, -290, 98, 5426, 3502, 2515
0, 137, -137, 125, 5949, 2027, 2515
0, 3554, 45, 125, 5252, 3502, 2515
0, 3408, 191, 159, 5920, 3502, 2515
0, 3408, 191, 159, 5165, 3502, 2515
0, 3245, 354, 158, 5339, 3502, 2515
0, 3152, 447, 107, 5397, 3502, 2515
0, 3041, 558, 171, 5397, 3502, 2515
0, 3041, 558, 161, 5310, 3502, 2515
0, 3060, 539, 137, 5310, 3113, 2515
0, 3109, 490, 160, 5890, 2027, 2515
0, 3176, 423, 161, 5920, 3502, 2515
0, 3245, 354, 161, 5861, 2027, 2515

‡    
Select a proportional gain (0 to 50000). Press # to confirm.
25#
You selected 25 as your proportional gain
Select a differential gain (0 to 50000). Press # to confirm.
500#
You selected 500 as your differential gain
Select a desired heading (0 to 3599). Press # to confirm.
300#
You selected 300 as your desired heading
Please press l and r to rotate the thrust angle of the gondola.
Press q to confirm the angle.
lllllq
Your final pulse width was: 2515
Please press l and r to change the motor PW.
Press q to confirm the PW.
q
This is the CCM3: 62770
Your final pulse width was: 0
300, 1697, -1397, 0, 5949, 2027, 2515
300, 1693, -1393, 0, 4933, 2108, 2515
300, 1662, -1362, 85, 5890, 2027, 2515
300, 1662, -1362, 126, 5194, 2084, 2515
300, 1609, -1309, 86, 5455, 2530, 2515
300, 1566, -1266, 132, 5861, 2562, 2515
300, 1501, -1201, 116, 5949, 2164, 2515
300, 1404, -1104, 122, 5281, 3183, 2515
300, 1070, -770, 78, 5310, 3502, 2515
300, 982, -682, 129, 5658, 3304, 2515
300, 889, -589, 103, 5542, 2470, 2515
300, 822, -522, 134, 5861, 3174, 2515
300, 726, -426, 66, 5629, 2802, 2515
300, 726, -426, 73, 5949, 2552, 2515
300, 671, -371, 126, 5949, 2889, 2515
300, 673, -373, 125, 5949, 2558, 2515
300, 676, -376, 161, 5949, 2527, 2515
300, 676, -376, 158, 5774, 2577, 2515
300, 696, -396, 89, 5920, 2377, 2515
300, 690, -390, 153, 5861, 2630, 2515
300, 704, -404, 115, 5542, 2563, 2515
300, 695, -395, 79, 5861, 2657, 2515
300, 675, -375, 140, 5832, 2777, 2515
300, 660, -360, 127, 5949, 2735, 2515
300, 634, -334, 135, 5949, 2598, 2515
300, 617, -317, 93, 5920, 2776, 2515
300, 560, -260, 88, 5920, 2975, 2515
300, 560, -260, 159, 5949, 2635, 2515
300, 517, -217, 141, 5949, 3006, 2515
300, 504, -204, 105, 5949, 2793, 2515
300, 464, -164, 92, 5949, 2823, 2515
300, 464, -164, 133, 5949, 2683, 2515
300, 433, -133, 143, 5890, 2748, 2515
300, 432, -132, 136, 5949, 2709, 2515
300, 430, -130, 146, 5949, 2700, 2515
300, 423, -123, 121, 5920, 2773, 2515
300, 442, -142, 159, 5920, 2624, 2515
300, 454, -154, 80, 5920, 2568, 2515
300, 454, -154, 94, 5949, 2688, 2515
300, 469, -169, 90, 5890, 2530, 2515
300, 471, -171, 96, 5949, 2519, 2515
300, 471, -171, 90, 5890, 2679, 2515
300, 446, -146, 78, 5949, 2812, 2515
300, 432, -132, 140, 5890, 2839, 2515
300, 411, -111, 159, 5920, 2709, 2515
300, 413, -113, 82, 5949, 2688, 2515
300, 395, -95, 157, 5949, 2787, 2515
300, 397, -97, 104, 5949, 2696, 2515
300, 398, -98, 102, 5949, 2716, 2515
300, 388, -88, 143, 5949, 2821, 2515
300, 404, -104, 76, 5861, 2693, 2515
300, 416, -116, 152, 5803, 2587, 2515
300, 416, -116, 159, 5920, 2707, 2515
300, 406, -106, 106, 5949, 2812, 2515
300, 408, -108, 141, 5920, 2731, 2515
300, 408, -108, 125, 5949, 2711, 2515
300, 392, -92, 158, 5949, 2879, 2515
300, 404, -104, 115, 5949, 2593, 2515
300, 403, -103, 142, 5949, 2713, 2515
300, 411, -111, 117, 5920, 2629, 2515
300, 406, -106, 159, 5949, 2692, 2515
300, 393, -93, 159, 5920, 2848, 2515
300, 407, -107, 159, 5832, 2711, 2515
300, 405, -105, 143, 5920, 2732, 2515
300, 389, -89, 121, 5949, 2840, 2515
300, 402, -102, 113, 5949, 2584, 2515
300, 403, -103, 99, 5949, 2713, 2515
300, 403, -103, 120, 5949, 2713, 2515
300, 400, -100, 159, 5949, 2725, 2515
300, 400, -100, 159, 5920, 2715, 2515
300, 402, -102, 92, 5949, 2604, 2515
300, 401, -101, 125, 5920, 2724, 2515
300, 400, -100, 96, 5949, 2715, 2515
300, 368, -68, 159, 5949, 3051, 2515
300, 193, 107, 159, 5920, 3502, 2515
300, 67, 233, 134, 5281, 3502, 2515
300, 3561, 338, 130, 5397, 2934, 2515
300, 3486, 413, 144, 5339, 3502, 2515
300, 3390, 509, 83, 5397, 3279, 2515
300, 3362, 537, 123, 5687, 3313, 2515
300, 3363, 536, 65, 5774, 3033, 2515
300, 3379, 520, 141, 5832, 2865, 2515
300, 3461, 438, 76, 5949, 2514, 2515
300, 3461, 438, 124, 5920, 2984, 2515
300, 3570, 329, 159, 5949, 2359, 2515
300, 92, 208, 130, 5571, 2027, 2515
300, 279, 21, 159, 5397, 2775, 2515
300, 442, -142, 160, 5949, 2027, 2515
300, 532, -232, 92, 5890, 2027, 2515
300, 537, -237, 81, 5310, 2596, 2515
300, 559, -259, 95, 5600, 2635, 2515
300, 526, -226, 159, 5890, 2982, 2515
300, 431, -131, 160, 5949, 3139, 2515
300, 360, -60, 159, 5194, 3445, 2515
300, 391, -91, 78, 5949, 2409, 2515
300, 233, 67, 112, 5223, 3502, 2515
300, 226, 74, 159, 5542, 2352, 2515
300, 226, 74, 160, 5949, 2802, 2515
300, 183, 117, 158, 5252, 2363, 2515
300, 299, 1, 158, 5949, 2027, 2515
300, 309, -9, 159, 5949, 2760, 2515
300, 386, -86, 159, 5949, 2027, 2515
300, 560, -260, 158, 5310, 2027, 2515
300, 618, -318, 161, 5397, 2027, 2515
300, 639, -339, 160, 5890, 2595, 2515
300, 631, -331, 136, 5920, 2679, 2515
300, 568, -268, 159, 5949, 3031, 2515
300, 535, -235, 159, 5949, 2977, 2515
300, 489, -189, 159, 5949, 3130, 2515
300, 424, -124, 158, 5513, 3353, 2515
300, 331, -31, 158, 5920, 3469, 2515
300, 331, -31, 144, 5920, 2749, 2515
300, 244, 56, 159, 5949, 3502, 2515
300, 282, 18, 159, 5920, 2394, 2515
300, 348, -48, 158, 5949, 2741, 2515
300, 350, -50, 159, 5920, 2720, 2515
300, 473, -173, 159, 5368, 2027, 2515
300, 577, -277, 107, 5223, 2027, 2515
300, 617, -317, 159, 5426, 2606, 2515
300, 635, -335, 117, 5571, 2417, 2515
300, 615, -315, 160, 5920, 2637, 2515
300, 615, -315, 158, 5890, 2607, 2515
300, 540, -240, 159, 5949, 3045, 2515
300, 508, -208, 138, 5861, 2981, 2515
300, 429, -129, 159, 5397, 2990, 2515
300, 429, -129, 159, 5920, 2700, 2515
300, 272, 28, 159, 5136, 3502, 2515
300, 352, -52, 159, 5949, 2027, 2515
300, 255, 45, 159, 5223, 2787, 2515
300, 279, 21, 159, 5949, 2535, 2515
300, 295, 5, 158, 5745, 2417, 2515
300, 351, -51, 159, 5949, 2179, 2515
300, 387, -87, 159, 5949, 2721, 2515
300, 451, -151, 159, 5020, 2049, 2515
300, 640, -340, 151, 4846, 2027, 2515
300, 640, -340, 159, 5426, 2595, 2515
300, 612, -312, 141, 5745, 2999, 2515
300, 579, -279, 159, 5949, 2955, 2515
300, 511, -211, 160, 5426, 2929, 2515
300, 511, -211, 159, 5920, 2659, 2515
300, 397, -97, 159, 5339, 3306, 2515
300, 392, -92, 159, 5920, 2769, 2515
300, 309, -9, 159, 5252, 2760, 2515
300, 295, 5, 158, 5920, 2907, 2515
300, 274, 26, 159, 5426, 2468, 2515
300, 339, -39, 159, 5949, 2095, 2515
300, 328, -28, 159, 5920, 2751, 2515
300, 381, -81, 159, 5949, 2194, 2515
300, 530, -230, 160, 5600, 2027, 2515
300, 530, -230, 159, 5310, 2650, 2515
300, 585, -285, 159, 5774, 2412, 2515
300, 585, -285, 160, 5861, 2622, 2515
300, 576, -276, 159, 5920, 2627, 2515
300, 563, -263, 158, 5920, 2763, 2515
300, 514, -214, 160, 5949, 2818, 2515
300, 475, -175, 160, 5949, 3067, 2515
300, 425, -125, 160, 5571, 2702, 2515
300, 419, -119, 159, 5949, 2765, 2515
300, 302, -2, 158, 5136, 2924, 2515
300, 329, -29, 159, 5920, 2480, 2515
300, 250, 50, 158, 5252, 2790, 2515
300, 320, -20, 160, 5949, 2055, 2515
300, 322, -22, 159, 5368, 2274, 2515
300, 322, -22, 155, 5949, 2754, 2515
300, 399, -99, 149, 5949, 2275, 2515
300, 444, -144, 159, 5310, 2243, 2515
300, 518, -218, 159, 5223, 2656, 2515
300, 560, -260, 160, 5078, 2215, 2515
300, 608, -308, 131, 5542, 2461, 2515
300, 598, -298, 159, 5861, 2716, 2515
300, 558, -258, 160, 5949, 2636, 2515
300, 506, -206, 160, 5890, 3182, 2515
300, 402, -102, 157, 5890, 3234, 2515
300, 369, -69, 133, 5745, 3060, 2515
300, 269, 31, 159, 5281, 2780, 2515
300, 231, 69, 159, 5745, 3179, 2515
300, 129, 171, 159, 5252, 2650, 2515
300, 129, 171, 158, 5920, 2850, 2515
300, 119, 181, 158, 5658, 2695, 2515
300, 221, 79, 159, 5949, 2027, 2515
300, 250, 50, 159, 5949, 2790, 2515
300, 324, -24, 144, 5949, 2027, 2515
300, 492, -192, 159, 5281, 2027, 2515
300, 562, -262, 160, 5368, 2027, 2515
300, 578, -278, 159, 5832, 2626, 2515
300, 558, -258, 107, 5920, 2836, 2515

    
Select a proportional gain (0 to 50000). Press # to confirm.
25#
You selected 25 as your proportional gain
Select a differential gain (0 to 50000). Press # to confirm.
1000#
You selected 1000 as your differential gain
Select a desired heading (0 to 3599). Press # to confirm.
700#  00
You selected 700 as your desired heading
Please press l and r to rotate the thrust angle of the gondola.
Press q to confirm the angle.
lllllllllllq
Your final pulse width was: 2545
Please press l and r to change the motor PW.
Press q to confirm the PW.
q
This is the CCM3: 62565
Your final pulse width was: 0
700, 1818, -1118, 0, 5949, 2027, 2545
700, 1803, -1103, 0, 5252, 2513, 2545
700, 1766, -1066, 82, 5542, 2232, 2545
700, 1797, -1097, 164, 5774, 2027, 2545
700, 1745, -1045, 163, 5920, 3062, 2545
700, 1732, -1032, 167, 5949, 2509, 2545
700, 1696, -996, 162, 5949, 2267, 2545
700, 1637, -937, 85, 5687, 3476, 2545
700, 1513, -813, 162, 5949, 3478, 2545
700, 1438, -738, 164, 5252, 3502, 2545
700, 1357, -657, 129, 5455, 2436, 2545
700, 1290, -590, 162, 5339, 3502, 2545
700, 1103, -403, 116, 5455, 3502, 2545
700, 1103, -403, 161, 5890, 2563, 2545
700, 1104, -404, 162, 5949, 2483, 2545
700, 1260, -560, 161, 5861, 2027, 2545
700, 1300, -600, 162, 5281, 2465, 2545
700, 1339, -639, 162, 5832, 2027, 2545
700, 1403, -703, 162, 5426, 2033, 2545
700, 1397, -697, 129, 5426, 2536, 2545
700, 1374, -674, 117, 5949, 2428, 2545
700, 1337, -637, 162, 5890, 3186, 2545
700, 1085, -385, 161, 5920, 3502, 2545
700, 1040, -340, 151, 5310, 3495, 2545
700, 980, -280, 161, 5949, 3502, 2545
700, 919, -219, 161, 5368, 3502, 2545
700, 885, -185, 161, 5861, 3012, 2545
700, 885, -185, 160, 5920, 2672, 2545
700, 896, -196, 160, 5920, 2247, 2545
700, 926, -226, 160, 5949, 2052, 2545
700, 950, -250, 162, 5949, 2640, 2545
700, 989, -289, 161, 5920, 2027, 2545
700, 1059, -359, 162, 5281, 2027, 2545
700, 1085, -385, 161, 5368, 2052, 2545
700, 1103, -403, 162, 5455, 2563, 2545
700, 1093, -393, 115, 5803, 2768, 2545
700, 1029, -329, 160, 5949, 3440, 2545
700, 1029, -329, 162, 5890, 2600, 2545
700, 935, -235, 161, 5949, 3502, 2545
700, 880, -180, 118, 5223, 3502, 2545
700, 808, -108, 160, 5890, 3502, 2545
700, 808, -108, 160, 5920, 2711, 2545
700, 745, -45, 160, 5629, 3502, 2545
700, 774, -74, 160, 5978, 2148, 2545
700, 778, -78, 160, 5949, 2726, 2545
700, 786, -86, 160, 5949, 2562, 2545
700, 858, -158, 129, 5020, 2046, 2545
700, 905, -205, 161, 5310, 2027, 2545
700, 930, -230, 161, 5513, 2650, 2545
700, 950, -250, 105, 5455, 2240, 2545
700, 938, -238, 133, 5890, 2886, 2545
700, 938, -238, 162, 5890, 2646, 2545
700, 866, -166, 160, 5949, 3502, 2545
700, 832, -132, 161, 5165, 3379, 2545
700, 775, -75, 160, 5832, 3427, 2545
700, 775, -75, 160, 5920, 2727, 2545
700, 704, -4, 162, 5426, 3502, 2545
700, 722, -22, 102, 5920, 2394, 2545
700, 723, -23, 111, 5920, 2753, 2545
700, 721, -21, 160, 5890, 2794, 2545
700, 791, -91, 160, 5223, 2027, 2545
700, 835, -135, 161, 5281, 2027, 2545
700, 867, -167, 160, 5368, 2681, 2545
700, 886, -186, 160, 5223, 2292, 2545
700, 874, -174, 161, 5832, 2938, 2545
700, 874, -174, 161, 5920, 2678, 2545
700, 820, -120, 161, 5920, 3325, 2545
700, 787, -87, 160, 5310, 3381, 2545
700, 745, -45, 160, 5861, 3222, 2545
700, 745, -45, 161, 5920, 2742, 2545
700, 661, 39, 159, 5281, 3502, 2545
700, 711, -11, 161, 5920, 2027, 2545
700, 685, 15, 160, 5368, 2772, 2545
700, 697, 3, 160, 5920, 2526, 2545
700, 738, -38, 159, 5920, 2326, 2545
700, 774, -74, 159, 5281, 2027, 2545
700, 824, -124, 159, 5252, 2703, 2545
700, 858, -158, 161, 5049, 2027, 2545
700, 900, -200, 94, 5600, 2205, 2545
700, 900, -200, 161, 5368, 2665, 2545
700, 857, -157, 160, 5920, 2986, 2545
700, 819, -119, 160, 5920, 3465, 2545
700, 777, -77, 160, 5136, 2726, 2545
700, 772, -72, 161, 5920, 2829, 2545
700, 648, 52, 131, 4788, 3502, 2545
700, 716, -16, 160, 5368, 2027, 2545
700, 653, 47, 160, 4730, 2788, 2545
700, 643, 57, 160, 5920, 2993, 2545
700, 631, 69, 160, 5426, 2559, 2545
700, 668, 32, 149, 5949, 2041, 2545
700, 663, 37, 160, 5920, 2783, 2545
700, 720, -20, 159, 5949, 2027, 2545
700, 805, -105, 159, 5513, 2027, 2545
700, 805, -105, 160, 5165, 2712, 2545
700, 846, -146, 161, 5397, 2192, 2545
700, 855, -155, 160, 5397, 2507, 2545
700, 858, -158, 161, 5920, 2686, 2545
700, 836, -136, 160, 5920, 3137, 2545
700, 788, -88, 161, 5920, 3241, 2545
700, 755, -55, 161, 5136, 3397, 2545
700, 762, -62, 160, 5920, 2734, 2545
700, 708, -8, 159, 5165, 3502, 2545
700, 710, -10, 160, 5281, 2027, 2545
700, 673, 27, 160, 5194, 3502, 2545
700, 714, -14, 159, 5920, 2758, 2545
700, 707, -7, 159, 5832, 2901, 2545
700, 777, -77, 160, 5949, 2046, 2545
700, 777, -77, 161, 5949, 2726, 2545
700, 858, -158, 161, 5049, 2027, 2545
700, 905, -205, 161, 5223, 2027, 2545
700, 940, -240, 160, 5310, 2645, 2545
700, 961, -261, 134, 5542, 2214, 2545

¯    
Select a proportional gain (0 to 50000). Press # to confirm.
25#
You selected 25 as your proportional gain
Select a differential gain (0 to 50000). Press # to confirm.
2500#
You selected 2500 as your differential gain
Select a desired heading (0 to 3599). Press # to confirm.
1200#
You selected 1200 as your desired heading
Please press l and r to rotate the thrust angle of the gondola.
Press q to confirm the angle.
lq
Your final pulse width was: 2495
Please press l and r to change the motor PW.
Press q to confirm the PW.
q
This is the CCM3: 62770
Your final pulse width was: 0
1200, 1939, -739, 0, 5949, 2027, 2495
1200, 1913, -713, 0, 4585, 3502, 2495
1200, 1831, -631, 87, 5281, 2449, 2495
1200, 1885, -685, 83, 5861, 2027, 2495
1200, 1902, -702, 82, 5339, 3502, 2495
1200, 1907, -707, 162, 5949, 2161, 2495
1200, 1914, -714, 163, 5629, 2058, 2495
1200, 1870, -670, 163, 5281, 3502, 2495
1200, 1780, -580, 163, 5949, 3275, 2495
1200, 1780, -580, 88, 5949, 2475, 2495
1200, 1679, -479, 88, 5223, 3502, 2495
1200, 1616, -416, 162, 5223, 3502, 2495
1200, 1580, -380, 163, 5310, 2575, 2495
1200, 1562, -362, 93, 5136, 3484, 2495
1200, 1580, -380, 161, 5949, 2225, 2495
1200, 1625, -425, 88, 5949, 2027, 2495
1200, 1667, -467, 162, 5136, 2531, 2495
1200, 1684, -484, 163, 5890, 2027, 2495
1200, 1756, -556, 87, 5194, 2027, 2495
1200, 1756, -556, 84, 5368, 2487, 2495
1200, 1770, -570, 83, 5252, 2230, 2495
1200, 1745, -545, 87, 5542, 3502, 2495
1200, 1664, -464, 97, 5949, 3502, 2495
1200, 1664, -464, 162, 5949, 2533, 2495
1200, 1523, -323, 164, 5252, 3502, 2495
1200, 1446, -246, 163, 5339, 3502, 2495
1200, 1390, -190, 164, 5310, 2670, 2495
1200, 1353, -153, 86, 5397, 3502, 2495
1200, 1344, -144, 162, 5513, 2443, 2495
1200, 1371, -171, 161, 5949, 2027, 2495
1200, 1414, -214, 162, 5949, 2658, 2495
1200, 1460, -260, 164, 5890, 2027, 2495
1200, 1536, -336, 148, 5165, 2027, 2495
1200, 1536, -336, 163, 5397, 2597, 2495
1200, 1594, -394, 163, 4817, 2027, 2495
1200, 1579, -379, 162, 5484, 3325, 2495
1200, 1543, -343, 100, 5949, 3193, 2495
1200, 1543, -343, 161, 5920, 2593, 2495
1200, 1427, -227, 110, 5107, 3502, 2495
1200, 1362, -162, 139, 5310, 3502, 2495
1200, 1311, -111, 162, 5281, 2709, 2495
1200, 1280, -80, 162, 5339, 3502, 2495
1200, 1286, -86, 162, 5281, 2027, 2495
1200, 1316, -116, 104, 5949, 2027, 2495
1200, 1361, -161, 160, 5949, 2684, 2495
1200, 1411, -211, 163, 5920, 2027, 2495
1200, 1490, -290, 161, 5252, 2027, 2495
1200, 1490, -290, 161, 5310, 2620, 2495
1200, 1546, -346, 142, 4933, 2027, 2495
1200, 1531, -331, 162, 5397, 3349, 2495
1200, 1494, -294, 164, 5949, 2618, 2495
1200, 1463, -263, 162, 5920, 3502, 2495
1200, 1322, -122, 163, 5194, 3502, 2495
1200, 1254, -54, 161, 5455, 3502, 2495
1200, 1072, 128, 161, 5455, 2829, 2495
1200, 1015, 185, 69, 5310, 3502, 2495
1200, 932, 268, 162, 5020, 3449, 2495
1200, 890, 310, 161, 5078, 3502, 2495
1200, 844, 356, 160, 4962, 2943, 2495
1200, 809, 391, 161, 5252, 3502, 2495
1200, 761, 439, 160, 5020, 2484, 2495
1200, 761, 439, 160, 5890, 2984, 2495
1200, 687, 513, 160, 4875, 3502, 2495
1200, 743, 457, 160, 5484, 2027, 2495
1200, 758, 442, 162, 5949, 2986, 2495
1200, 732, 468, 161, 5223, 3502, 2495
1200, 849, 351, 161, 4875, 2027, 2495
1200, 875, 325, 161, 5194, 2027, 2495
1200, 919, 281, 160, 5426, 2905, 2495
1200, 954, 246, 161, 5920, 2027, 2495
1200, 979, 221, 101, 5368, 2525, 2495
1200, 970, 230, 118, 5890, 3330, 2495
1200, 943, 257, 161, 5949, 2893, 2495
1200, 909, 291, 163, 5078, 3502, 2495
1200, 860, 340, 159, 5310, 3502, 2495
1200, 860, 340, 161, 5861, 2935, 2495
1200, 789, 411, 115, 5223, 3502, 2495
1200, 817, 383, 160, 5920, 2027, 2495
1200, 826, 374, 160, 5949, 2952, 2495
1200, 837, 363, 160, 5920, 2396, 2495
1200, 915, 285, 160, 5949, 2027, 2495
1200, 954, 246, 127, 5542, 2027, 2495
1200, 1006, 194, 137, 5281, 2862, 2495
1200, 1045, 155, 161, 5920, 2027, 2495
1200, 1095, 105, 160, 5339, 2027, 2495
1200, 1095, 105, 162, 5368, 2817, 2495
1200, 1085, 115, 151, 5949, 2822, 2495
1200, 1054, 146, 162, 4962, 3502, 2495
1200, 998, 202, 161, 5310, 3502, 2495
1200, 998, 202, 161, 5890, 2866, 2495
1200, 925, 275, 162, 4759, 3502, 2495
1200, 958, 242, 160, 5426, 2027, 2495
1200, 966, 234, 161, 5920, 2882, 2495
1200, 960, 240, 154, 5716, 3185, 2495
1200, 1049, 151, 160, 5920, 2027, 2495
1200, 1078, 122, 161, 5136, 2027, 2495
1200, 1229, -29, 159, 5397, 2750, 2495
1200, 1282, -82, 144, 5920, 2027, 2495
1200, 1327, -127, 160, 5426, 2351, 2495
1200, 1317, -117, 161, 5861, 3206, 2495
1200, 1295, -95, 78, 5920, 3502, 2495
1200, 1251, -51, 162, 5949, 3502, 2495
1200, 1046, 154, 162, 5397, 3502, 2495
1200, 1046, 154, 148, 5890, 2842, 2495
1200, 970, 230, 161, 4788, 3502, 2495
1200, 984, 216, 160, 5426, 2173, 2495
1200, 960, 240, 160, 4962, 2885, 2495
1200, 947, 253, 162, 5252, 3502, 2495
1200, 1001, 199, 160, 5920, 2027, 2495
1200, 1014, 186, 160, 5484, 2208, 2495
1200, 1057, 143, 162, 5281, 2836, 2495
1200, 1105, 95, 161, 5920, 2027, 2495
1200, 1308, -108, 161, 5339, 2027, 2495
1200, 1308, -108, 162, 5397, 2711, 2495
1200, 1337, -137, 89, 4904, 2396, 2495
1200, 1312, -112, 87, 5832, 3502, 2495
1200, 1234, -34, 160, 5920, 3502, 2495
1200, 1234, -34, 162, 5920, 2748, 2495
1200, 1019, 181, 161, 5194, 3502, 2495
1200, 1001, 199, 160, 5368, 3502, 2495

‡    
Select a proportional gain (0 to 50000). Press # to confirm.
25#
You selected 25 as your proportional gain
Select a differential gain (0 to 50000). Press # to confirm.
250#
You selected 250 as your differential gain
Select a desired heading (0 to 3599). Press # to confirm.
3000#
You selected 3000 as your desired heading
Please press l and r to rotate the thrust angle of the gondola.
Press q to confirm the angle.
lllq
Your final pulse width was: 2515
Please press l and r to change the motor PW.
Press q to confirm the PW.
q
This is the CCM3: 62770
Your final pulse width was: 0
3000, 1791, 1209, 0, 5949, 3502, 2515
3000, 1791, 1209, 0, 4904, 3369, 2515
3000, 1770, 1230, 163, 4991, 3375, 2515
3000, 1784, 1216, 163, 5368, 3303, 2515
3000, 1839, 1161, 116, 5832, 3345, 2515
3000, 1940, 1060, 163, 5542, 2790, 2515
3000, 2176, 824, 164, 5920, 2457, 2515
3000, 2316, 684, 163, 5803, 2407, 2515
3000, 2398, 602, 162, 5920, 3066, 2515
3000, 2509, 491, 166, 5920, 2455, 2515
3000, 2692, 308, 166, 5542, 2539, 2515
3000, 2781, 219, 162, 5658, 2429, 2515
3000, 2962, 38, 164, 5252, 2784, 2515
3000, 3057, -57, 159, 5890, 2261, 2515
3000, 3181, -181, 162, 5687, 2419, 2515
3000, 3181, -181, 161, 5774, 2674, 2515
3000, 3226, -226, 160, 5484, 2597, 2515
3000, 3223, -223, 155, 5803, 2668, 2515
3000, 3215, -215, 159, 5890, 2657, 2515
3000, 3199, -199, 160, 5920, 2745, 2515
3000, 3155, -155, 160, 5920, 2802, 2515
3000, 3125, -125, 160, 5949, 2852, 2515
3000, 3096, -96, 125, 5890, 2717, 2515
3000, 3057, -57, 161, 5861, 2931, 2515
3000, 2986, 14, 169, 5890, 3012, 2515
3000, 2953, 47, 159, 5890, 2953, 2515
3000, 2927, 73, 160, 5890, 2801, 2515
3000, 2896, 104, 163, 5803, 2972, 2515
3000, 2772, 228, 161, 5049, 2954, 2515
3000, 2772, 228, 164, 5832, 2879, 2515
3000, 2770, 230, 164, 5861, 2855, 2515
3000, 2776, 224, 161, 5920, 2847, 2515
3000, 2787, 213, 162, 5920, 2871, 2515
3000, 2886, 114, 166, 5920, 2327, 2515
3000, 2933, 67, 161, 5949, 2618, 2515
3000, 2947, 53, 162, 5949, 2721, 2515
3000, 2977, 23, 161, 5920, 2776, 2515
3000, 2994, 6, 160, 5949, 2683, 2515
3000, 3034, -34, 160, 5803, 2688, 2515
3000, 3052, -52, 160, 5920, 2649, 2515
3000, 3070, -70, 160, 5832, 2730, 2515
3000, 3077, -77, 134, 5920, 2691, 2515
